time,flow,pressure,tank,temp,rain,leak_label,flow_mean_3h,flow_std_3h,pressure_mean_3h,pressure_delta,pf_ratio,hour,is_night,flow_lag1
2025-01-28 16:00:00,46.24957347548865,4.909555344572281,61.204971953949595,22.67526504084298,0,0,46.7774007924111,0.6711915010621408,4.90986104871861,-0.00030570414632880016,0.10615352465943761,16,0,46.54984036841328
2025-01-28 17:00:00,47.92687797679708,4.867283303818507,63.99463267892319,22.71401752141329,0,0,46.908763940233,0.8944032621447281,4.849884989648111,0.0173983141703955,0.10155644197434414,17,0,46.24957347548865
2025-01-28 18:00:00,47.24298996118366,4.969586044203449,61.408870012819996,22.752944396025374,0,0,47.1398138044898,0.8433988303357793,4.915474897531413,0.05411114667203609,0.10519202834313812,18,0,47.92687797679708
2025-01-28 19:00:00,50.800028672173994,4.997669907546523,62.905369647804115,22.792042695008618,0,0,48.65663220338491,1.8874684159713189,4.944846418522828,0.05282348902369538,0.09837927142558395,19,0,47.24298996118366
2025-01-28 20:00:00,42.52936981882868,4.846874435607382,61.89580298491884,22.8313094356147,0,0,46.85746281739545,4.148785708018053,4.938043462452453,-0.09116902684507089,0.11396534541398777,20,0,50.800028672173994
2025-01-28 21:00:00,50.053755326090084,4.77053516904498,62.78501020560806,22.870741622245163,0,0,47.79438460569759,4.574878851536025,4.871693170732962,-0.10115800168798117,0.09530823496973755,21,0,42.52936981882868
2025-01-28 22:00:00,50.40250663167517,4.894124136082918,61.59506847410596,22.91033624667992,0,0,47.66187725886465,4.4483009492172245,4.837177913578427,0.05694622250449122,0.0971008064092278,22,0,50.053755326090084
2025-01-28 23:00:00,43.80330982349045,4.7826516942814,61.93370847292318,22.950090288306757,0,0,48.08652392708524,3.713468615891782,4.815770333136434,-0.033118638855033744,0.10918470783072867,23,1,50.40250663167517
2025-01-29 00:00:00,47.30462552619108,5.054103908520949,62.0946994722699,22.990000714351783,0,0,47.170147327118904,3.301653058364842,4.9102932462950895,0.14381066222585925,0.10684164065268861,0,1,43.80330982349045
2025-01-29 01:00:00,47.287182748119186,4.868805597790305,61.00883258885987,23.030064480110767,0,0,46.13170603260024,2.0164691276031244,4.901853733530885,-0.03304813574057963,0.10296247760756018,1,1,47.30462552619108
2025-01-29 02:00:00,45.2552551397458,4.821050990514822,62.70904578324923,23.070278529181444,0,0,46.61568780468536,1.1782015275429796,4.914653498942026,-0.09360250842720408,0.10653018901556265,2,1,47.287182748119186
2025-01-29 03:00:00,46.55500641851491,4.878525715407414,61.412171726229545,23.11063979369666,0,0,46.36581476879329,1.0290906479328563,4.856127434570848,0.022398280836566364,0.10479056896180897,3,1,45.2552551397458
2025-01-29 04:00:00,45.92999350362677,4.727862298153179,61.65391251089698,23.151145194558424,0,0,45.91341835396249,0.6500341516855287,4.809146334691805,-0.08128403653862648,0.1029362696261558,4,1,46.55500641851491
2025-01-29 05:00:00,51.69633252852006,4.767972700519326,60.84525428150814,23.19179164167282,0,0,48.060444150220576,3.1642413799417457,4.791453571359973,-0.023480870840646872,0.09223038415072339,5,0,45.92999350362677
2025-01-29 06:00:00,50.10393282048064,4.987775826480404,59.2343261419095,23.232576034185712,0,0,49.243419617542486,2.9779235495267575,4.82787027505097,0.15990555142943386,0.09954858722972339,6,0,51.69633252852006
2025-01-29 07:00:00,50.81660545070766,4.804685699669953,61.562653916435146,23.273495260719347,0,0,50.87229026656945,0.7976589538014751,4.853478075556562,-0.048792375886608674,0.09454951905004755,7,0,50.10393282048064
2025-01-29 08:00:00,49.75789032769615,4.768364275943882,64.1232855324085,23.314546199609676,0,0,50.226142866294815,0.5398341406371605,4.85360860069808,-0.08524432475419808,0.09583131737919375,8,0,50.81660545070766
2025-01-29 09:00:00,46.097622176710075,4.929439633001876,62.45223020420892,23.35572571914454,0,0,48.89070598503796,2.476127480196056,4.834163202871905,0.09527643012997089,0.10693478954664153,9,0,49.75789032769615
2025-01-29 10:00:00,47.34799014524299,4.997101663952359,61.605289536794395,23.397030677802537,0,0,47.734500883216405,1.860492850620214,4.898301857632706,0.09879980631965246,0.10553988760839779,10,0,46.097622176710075
2025-01-29 11:00:00,49.41720704694857,4.953220536229765,61.31855210379517,23.438457924492727,0,0,47.62093978963387,1.676540204993771,4.959920611061334,-0.00670007483156887,0.10023270702634562,11,0,47.34799014524299
2025-01-29 12:00:00,46.03574868101112,4.983760143791182,61.56077168069194,23.480004298795006,0,0,47.60031529106757,1.704792114762172,4.978027447991102,0.005732695800079846,0.10825847690815144,12,0,49.41720704694857
2025-01-29 13:00:00,49.94766349154598,4.811341386150555,62.042258419053695,23.521666631201207,5,0,48.46687307316856,2.122055693781908,4.916107355390501,-0.10476596923994652,0.09632765485891559,13,0,46.03574868101112
2025-01-29 14:00:00,48.08279094704063,4.747739823472289,60.27113148897025,23.563441743356893,0,0,48.022067706532575,1.9566642162556516,4.847613784471342,-0.09987396099905332,0.09874093477561675,14,0,49.94766349154598
2025-01-29 15:00:00,47.85568483320466,5.0429878408955,62.52304330757432,23.605326448303853,0,0,48.628713090597095,1.1478749569788214,4.8673563501727815,0.17563149072271855,0.10537907362715976,15,0,48.08279094704063
2025-01-29 16:00:00,50.06923748713018,4.86355277260611,62.08085336955066,23.647317550723194,0,0,48.66923775579182,1.2177412420326768,4.884760145657967,-0.021207373051856493,0.09713654370549774,16,0,47.85568483320466
2025-01-29 17:00:00,49.57793847015122,4.873735525717587,62.04038217846325,23.689411847179137,0,0,49.16762026349536,1.1624218730569458,4.926758713073067,-0.05302318735548006,0.09830451966749965,17,0,50.06923748713018
2025-01-29 18:00:00,48.00967379472523,5.034667187647988,61.71737137301384,23.73160612636339,0,0,49.21894991733554,1.0756882617927737,4.923985161990562,0.11068202565742524,0.10486776278270356,18,0,49.57793847015122
2025-01-29 19:00:00,51.09255677606862,4.9605296714536715,61.25518708199174,23.773897169340124,0,0,49.56005634698169,1.541519282043495,4.956310794939749,0.004218876513922609,0.09708908473901355,19,0,48.00967379472523
2025-01-29 20:00:00,46.65415509459177,4.953583362306666,61.86508288531019,23.816281749791568,2,0,48.58546188846187,2.2745332088589265,4.982926740469442,-0.029343378162776546,0.10617667914222316,20,0,51.09255677606862
2025-01-29 21:00:00,50.090627848152636,5.127610809437089,61.7406642698389,23.858756634264108,2,0,49.27911323960435,2.3278250238045466,5.013907947732476,0.11370286170461252,0.10236666872322961,21,0,46.65415509459177
2025-01-29 22:00:00,50.08752109835176,4.849901866183109,60.751416000809435,23.901318582414987,0,0,48.94410134703205,1.983152236282863,4.977032012642289,-0.12713014645918008,0.09682854457563007,22,0,50.090627848152636
2025-01-29 23:00:00,48.32487146863151,5.010206981614185,60.488440431013395,23.943964347259488,0,0,49.5010068050453,1.0185642641215342,4.995906552411461,0.014300429202723564,0.10367760380260486,23,1,50.08752109835176
2025-01-30 00:00:00,49.638956719902886,4.92631875909234,61.12046373584927,23.98669067541865,0,0,49.350449762295376,0.9160571094261608,4.928809202296545,-0.002490443204204773,0.09924299351509386,0,1,48.32487146863151
2025-01-30 01:00:00,46.52726715459686,4.950695375708817,62.52417340167316,24.02949430736747,5,0,48.16369844771042,1.5620933213847001,4.9624070388051145,-0.011711663096297897,0.10640417054487415,1,1,49.638956719902886
2025-01-30 02:00:00,50.92042601609735,5.079924932926819,59.69257338579554,24.072371977683552,5,0,49.0288832968657,2.2592262794413562,4.985646355909325,0.09427857701749343,0.09976202539151752,2,1,46.52726715459686
2025-01-30 03:00:00,48.745516142410246,4.981125860348726,59.420664637771026,24.115320415296228,0,0,48.73106977103482,2.1966150593198517,5.003915389661454,-0.022789529312728263,0.10218633737737041,3,1,50.92042601609735
2025-01-30 04:00:00,48.11289030269803,4.987457342967816,61.009443247097245,24.158336343736106,0,0,49.25961082040188,1.472679258684215,5.0161693787477875,-0.0287120357799715,0.10366155946832765,4,1,48.745516142410246
2025-01-30 05:00:00,51.299434933058805,5.044184172497382,60.852046500101025,24.201416481385024,0,0,49.38594712605569,1.6870478813391976,5.004255791937975,0.03992838055940684,0.09832825801592816,5,0,48.11289030269803
2025-01-30 06:00:00,47.83587016064088,4.903763114147419,60.93096157513769,24.2445575417264,0,0,49.08273179879924,1.9247115703020525,4.978468209870873,-0.07470509572345385,0.10251225691447659,6,0,51.299434933058805
2025-01-30 07:00:00,46.47083364086884,4.859680598733708,60.95801977171851,24.287756233595953,0,0,48.53537957818951,2.4891429606724844,4.935875961792838,-0.07619536305912966,0.10457485079168033,7,0,47.83587016064088
2025-01-30 08:00:00,46.21775091438498,4.842481034297983,60.447297363396395,24.331009261432783,0,0,46.84148490529824,0.8704103880614164,4.868641582393038,-0.026160548095054637,0.10477534786348604,8,0,46.47083364086884
2025-01-30 09:00:00,50.58633322822207,4.753702867445966,62.11678331295069,24.374313325530785,0,0,47.75830592782529,2.4524103501361325,4.81862150015922,-0.06491863271325382,0.09397207645051853,9,0,46.21775091438498
2025-01-30 10:00:00,46.856806417297804,5.159350966157855,58.982424195447365,24.417665122290373,0,0,47.886963519968276,2.3594587515637877,4.918511622633936,0.2408393435239189,0.11010888813251099,10,0,50.58633322822207
2025-01-30 11:00:00,52.97064970843925,4.846815262490217,59.71122832336647,24.46106134447051,0,0,50.13792978465304,3.0814881442758995,4.91995636536468,-0.0731411028744624,0.09150001364280062,11,0,46.856806417297804
2025-01-30 12:00:00,45.340639865673594,4.938429662433795,60.392857468469934,24.50449868144103,2,0,48.38936533047021,4.039283991864733,4.981531963693956,-0.04310230126016101,0.10891839127427447,12,0,52.97064970843925
2025-01-30 13:00:00,52.940886556015236,4.936304657086714,58.80930083598472,24.547973819435157,0,0,50.417392043376026,4.396621540076644,4.907183194003577,0.029121463083137122,0.09324181903568865,13,0,45.340639865673594
2025-01-30 14:00:00,50.01351837620759,4.9981686087419,60.23300403125303,24.591483441802353,0,0,49.431681599298805,3.8333846617233625,4.957634309420803,0.04053429932109687,0.09993635063241774,14,0,52.940886556015236
2025-01-30 15:00:00,49.441598005520525,5.052453551397895,62.02668959212888,24.635024229261308,0,0,50.798667645914456,1.877125361209841,4.995642272408837,0.056811278989058245,0.10219033471861926,15,0,50.01351837620759
2025-01-30 16:00:00,48.58875468653529,5.060387956122998,60.342459939874125,24.67859286015319,0,0,49.347957022754464,0.7169828227323172,5.037003372087598,0.02338458403539967,0.10414730496021556,16,0,49.441598005520525
2025-01-30 17:00:00,50.52045823939917,4.9195014704842235,60.508622249360485,24.722186010695026,0,0,49.51693697715166,0.9680530070830302,5.010780992668373,-0.09127952218414936,0.09737642025723459,17,0,48.58875468653529
2025-01-30 18:00:00,49.690530950383575,4.964572421489282,58.974099169961015,24.765800355233274,0,0,49.59991462543934,0.9690346447869848,4.9814872826988355,-0.016914861209553322,0.0999098264121312,18,0,50.52045823939917
2025-01-30 19:00:00,52.01603633053058,5.013023677411645,59.57424065065695,24.809432566497545,0,0,50.742341840104444,1.1785236813361488,4.965699189795051,0.04732448761659391,0.09637457858538703,19,0,49.690530950383575
2025-01-30 20:00:00,50.0815346131785,4.96338230796012,59.77174016673447,24.853079315854416,0,0,50.59603396469755,1.2452011906952447,4.980326135620349,-0.016943827660229616,0.09910603273622567,20,0,52.01603633053058
2025-01-30 21:00:00,50.197340796485136,5.152475301451037,59.785553136260724,24.89673727356138,0,0,50.764970580064734,1.085000876504249,5.042960428940934,0.10951487251010317,0.10264438548042436,21,0,50.0815346131785
2025-01-30 22:00:00,49.21317868459315,5.044330082578495,61.341241744426725,24.940403109020863,0,0,49.8306846980856,0.537901501716007,5.053395897329884,-0.009065814751389567,0.10249957663592484,22,0,50.197340796485136
2025-01-30 23:00:00,49.870182243592176,5.072213664351451,60.57361758988999,24.98407349103431,0,0,49.76023390822349,0.501208781806079,5.089673016126995,-0.017459351775544363,0.10170834222878418,23,1,49.21317868459315
